Decision,Applicant_GPA,Decision_Year,Target_University_FSR_Score,Target_University_CPF_Score,Target_University_ISR_Score,Target_University_QS_Rank,Target_Degree_Type,Applicant_Status,Target_University_Status,Target_Program,Target_Program_Discipline,Target_University,Target_Country,Program_Admission_Rate,Program_x_QS_Rank
1,1.0885005045744152,1.3164137874418664,-1.2548160539003843,-0.0633621178596187,-1.1845103923457598,-0.3319980669789798,2,2.0,1.0,0.0267692307692307,0.0267692307692307,0.0281538461538461,0.8453076923076923,0.35344827586206895,-0.008887332869898823
0,0.6933220397568972,1.3164137874418664,1.221998045543036,0.3339031835484178,0.5785395959607554,-0.5717564920951101,2,1.0,2.0,0.0305384615384615,0.0305384615384615,0.0239230769230769,0.8453076923076923,0.32997481108312343,-0.017460563643212187
1,-0.0970348898781406,1.3164137874418664,-1.4074569228195717,0.6870278959111169,0.3805158653900959,-0.608175493378573,1,1.0,1.0,0.0057692307692307,0.032,0.0166153846153846,0.8453076923076923,0.54,-0.003508704769491725
0,-0.7556656645740046,1.3164137874418664,-0.2381702665707011,0.230908475775964,-0.3956094012013591,0.4631501277099588,2,1.0,1.0,0.022,0.0309230769230769,0.0332307692307692,0.8453076923076923,0.6783216783216783,0.010189302809619093
1,0.8250481946960693,1.3164137874418664,1.1701577504384062,-0.7806466898463515,-1.1238257007192676,0.0321919458556485,1,2.0,1.0,0.0048461538461538,0.0048461538461538,0.005,0.8453076923076923,0.5079365079365079,0.0001560071222235259
0,-3.302371326731347,1.3164137874418664,-0.1172095779932319,-1.7075990597984372,-0.61918458087791,0.1748330342158779,2,1.0,1.0,0.0016153846153846,0.04,0.0058461538461538,0.8453076923076923,0.3333333333333333,0.00028242259373333854
0,-3.302371326731347,1.3164137874418664,1.2248780619377375,1.3528151140116231,0.4891095240901351,-0.8115149172112405,2,1.0,2.0,0.004076923076923,0.0489230769230769,0.0306153846153846,0.8453076923076923,0.5943396226415094,-0.003308483893245764
1,-0.5800307913217739,1.3164137874418664,-0.1834499550713698,1.3123529073867302,1.2939801709257184,-0.6628039953037672,2,2.0,2.0,0.0071538461538461,0.0219230769230769,0.0183846153846153,0.8453076923076923,0.6774193548387096,-0.004741597812557684
1,-0.6678482279478893,1.3164137874418664,-1.4074569228195717,0.6870278959111169,0.3805158653900959,-0.608175493378573,2,1.0,1.0,0.0833076923076923,0.087076923076923,0.0166153846153846,0.8453076923076923,0.541089566020314,-0.05066569687146112
1,1.0445917862613583,1.3164137874418664,-1.381536775267257,-0.0523269705982844,-0.1592584969718622,0.0504014464973799,2,1.0,1.0,0.0305384615384615,0.0305384615384615,0.01,0.8453076923076923,0.32997481108312343,0.001539182635343061
1,-0.8873918195131786,1.3164137874418664,-0.2381702665707011,0.230908475775964,-0.3956094012013591,0.4631501277099588,2,2.0,1.0,0.0202307692307692,0.032,0.0332307692307692,0.8453076923076923,0.5627376425855514,0.00936988335290146
0,-0.2287610448173127,1.3164137874418664,1.2248780619377375,1.3528151140116231,0.4891095240901351,-0.8115149172112405,2,1.0,2.0,0.006,0.032,0.0306153846153846,0.8453076923076923,0.6410256410256411,-0.0048690895032674425
1,-0.6678482279478893,1.3164137874418664,-0.0480891845203923,-0.3355624169725329,0.5497942157166277,0.1900076180839875,2,1.0,1.0,0.0046923076923076,0.0046923076923076,0.0045384615384615,0.0358461538461538,0.5081967213114754,0.0008915742079325391
1,-1.9851097773396191,1.3164137874418664,-1.4247370211877817,-1.622996264128207,-1.7178968924312457,1.9881958064549647,2,1.0,1.0,0.004,0.0072307692307692,0.0027692307692307,0.8453076923076923,0.5576923076923077,0.007952783225819859
1,-0.2287610448173127,1.3164137874418664,-0.2381702665707011,0.230908475775964,-0.3956094012013591,0.4631501277099588,1,1.0,1.0,0.0195384615384615,0.0304615384615384,0.0332307692307692,0.8453076923076923,0.5393700787401575,0.009049240956794562
0,0.8689569130091279,1.3164137874418664,-1.4074569228195717,0.6870278959111169,0.3805158653900959,-0.608175493378573,2,2.0,1.0,0.0822307692307692,0.139076923076923,0.0166153846153846,0.8453076923076923,0.6707202993451824,-0.05001073864782264
1,-1.106935411078466,1.3164137874418664,-0.033689102546884,-2.090150831524695,-1.6795697187724083,2.5193062418387977,1,2.0,1.0,0.0398461538461538,0.0489230769230769,0.0051538461538461,0.0006923076923076,0.7992277992277992,0.1003846640978843
0,1.0885005045744152,1.3164137874418664,-0.77673333237991,-1.8510559741957835,-1.698733305601827,2.5193062418387977,2,1.0,2.0,0.0305384615384615,0.0305384615384615,0.0018461538461538,0.8453076923076923,0.32997481108312343,0.07693573677000011
0,1.0885005045744152,1.3164137874418664,1.221998045543036,0.3339031835484178,0.5785395959607554,-0.5717564920951101,2,1.0,2.0,0.0305384615384615,0.0305384615384615,0.0239230769230769,0.8453076923076923,0.32997481108312343,-0.017460563643212187
1,-3.302371326731347,1.3164137874418664,-1.1194552833494065,-1.8032370027300015,-1.2388072216957795,3.1262895965631783,2,2.0,1.0,0.0334615384615384,0.0334615384615384,0.0063846153846153,0.8453076923076923,0.5471264367816092,0.10461045957730615
0,1.0885005045744152,1.3164137874418664,1.2248780619377375,-0.4532706544267658,-0.2327189131513005,-0.0618904741266304,2,1.0,2.0,0.0305384615384615,0.0305384615384615,0.0054615384615384,0.8453076923076923,0.32997481108312343,-0.0018900398637132492
0,-1.76556618577433,1.3164137874418664,1.2248780619377375,0.0690596492763932,0.4635580749842437,-0.7568864152860463,2,1.0,2.0,0.0202307692307692,0.032,0.0179230769230769,0.8453076923076923,0.5627376425855514,-0.015312394401556144
1,0.7811394763830125,1.3164137874418664,-0.2093701026236846,-1.3949365540606309,0.805308706775543,1.4419107872030226,1,1.0,2.0,0.0063076923076923,0.0063076923076923,0.0021538461538461,0.8453076923076923,0.5975609756097561,0.009095129580819055
1,1.0885005045744152,1.3164137874418664,-1.1626555292699314,-1.6524233234917654,-1.3122676378752176,2.13994164513606,2,2.0,1.0,0.0551538461538461,0.139076923076923,0.0054615384615384,0.8453076923076923,0.4560669456066946,0.11802601227404258
0,0.1225087016871466,1.3164137874418664,0.7727154879695783,-1.2809066990268425,-0.6766753413661658,-0.4867788224336968,2,1.0,1.0,0.0016153846153846,0.04,0.0243846153846153,0.8453076923076923,0.3333333333333333,-0.0007863350208544258
1,0.3420522932524359,1.3164137874418664,1.2248780619377375,-0.6776519820738978,1.2748165840962995,-0.7052928301344739,1,2.0,2.0,0.0272307692307692,0.0701538461538461,0.0218461538461538,0.8453076923076923,0.6299435028248588,-0.01920566629750796
1,-0.7117569462609479,1.3164137874418664,-0.338970840385259,0.2161949460941846,1.268428721819827,-0.732607081097071,1,1.0,1.0,0.0334615384615384,0.0334615384615384,0.0143076923076923,0.0544615384615384,0.5471264367816092,-0.024514160021325018
1,-0.0970348898781406,1.3164137874418664,-1.3037763326103122,0.367008625332421,-1.04078349112512,0.0048776948930514,2,2.0,1.0,0.0059230769230769,0.040076923076923,0.0163076923076923,0.8453076923076923,0.4675324675324675,2.8890962058842797e-05
0,-2.512014397096309,1.3164137874418664,0.3090328484226126,-0.9719225757094804,-1.2451950839722523,0.0139824452139171,1,2.0,1.0,0.0171538461538461,0.0171538461538461,0.0146923076923076,0.8453076923076923,0.4304932735426009,0.00023985271405411565
1,-0.1409436081911973,1.3164137874418664,-1.4074569228195717,0.6870278959111169,0.3805158653900959,-0.608175493378573,2,1.0,1.0,0.0413846153846153,0.0615384615384615,0.0166153846153846,0.8453076923076923,0.5,-0.025169108879820892
1,-0.1848523265042559,1.3164137874418664,-1.067614988244777,-0.6813303644943426,-1.4783520570635127,1.4722599549392414,2,1.0,1.0,0.0103846153846153,0.0103846153846153,0.0079230769230769,0.8453076923076923,0.5703703703703704,0.015288853378215074
0,0.9128656313221846,1.3164137874418664,0.7727154879695783,-1.2809066990268425,-0.6766753413661658,-0.4867788224336968,2,2.0,1.0,0.005,0.0489230769230769,0.0243846153846153,0.8453076923076923,0.5461538461538461,-0.002433894112168484
0,-0.2287610448173127,1.3164137874418664,-0.1834499550713698,1.3123529073867302,1.2939801709257184,-0.6628039953037672,2,2.0,2.0,0.0066153846153846,0.0422307692307692,0.0183846153846153,0.8453076923076923,0.45348837209302323,-0.004384703353547989
1,0.7372307580699539,1.3164137874418664,-0.6644126929865457,-1.166876843993054,-1.270746533078144,0.1080648651961961,1,1.0,1.0,0.0063076923076923,0.0063076923076923,0.0053846153846153,0.8453076923076923,0.5975609756097561,0.0006816399189298514
1,-2.380288242157137,1.3164137874418664,-1.381536775267257,-0.0523269705982844,-0.1592584969718622,0.0504014464973799,1,1.0,1.0,0.0125384615384615,0.040076923076923,0.01,0.8453076923076923,0.5644171779141104,0.0006319565983902229
1,0.0346912650610313,1.3164137874418664,-0.4858516765150432,-0.0376134409165054,1.105538233769768,0.7757465553930147,1,2.0,2.0,0.0059230769230769,0.040076923076923,0.018,0.8453076923076923,0.4675324675324675,0.004594806520404762
1,0.210326138313262,1.3164137874418664,-0.4858516765150432,-0.0376134409165054,1.105538233769768,0.7757465553930147,1,2.0,2.0,0.0064615384615384,0.0227692307692307,0.018,0.8453076923076923,0.5,0.005012516204077893
0,-0.316578481443428,1.3164137874418664,1.2248780619377375,0.0690596492763932,0.4635580749842437,-0.7568864152860463,2,1.0,2.0,0.0202307692307692,0.032,0.0179230769230769,0.8453076923076923,0.5627376425855514,-0.015312394401556144
1,-0.6678482279478893,1.3164137874418664,1.2248780619377375,1.3638502612729573,1.0672110601109308,-0.8175847507584842,1,1.0,2.0,0.0398461538461538,0.0489230769230769,0.020076923076923,0.8453076923076923,0.7992277992277992,-0.032577607760991875
0,-0.6678482279478893,1.3164137874418664,0.7727154879695783,-1.2809066990268425,-0.6766753413661658,-0.4867788224336968,2,2.0,1.0,0.0014615384615384,0.0422307692307692,0.0243846153846153,0.8453076923076923,0.2631578947368421,-0.0007114459712492192
1,0.9567743496352432,1.3164137874418664,1.2248780619377375,1.3638502612729573,1.0672110601109308,-0.8175847507584842,1,2.0,2.0,0.0398461538461538,0.0489230769230769,0.020076923076923,0.8453076923076923,0.7992277992277992,-0.032577607760991875
1,-0.6678482279478893,1.3164137874418664,-0.6557726438024406,0.2934409769235254,0.6903271857990309,-0.6992229965872301,1,1.0,1.0,0.0822307692307692,0.139076923076923,0.0063076923076923,0.0544615384615384,0.6707202993451824,-0.05749764487321144
1,-0.6678482279478893,1.3164137874418664,-1.3440965621361356,-0.0707188827005084,-1.2899101199075624,0.7878862224875024,2,2.0,1.0,0.0085384615384615,0.040076923076923,0.0041538461538461,0.8453076923076923,0.5405405405405406,0.006727336207393259
1,-0.6678482279478893,1.3164137874418664,0.3090328484226126,-0.9719225757094804,-1.2451950839722523,0.0139824452139171,2,2.0,1.0,0.004,0.0072307692307692,0.0146923076923076,0.8453076923076923,0.5576923076923077,5.59297808556684e-05
0,-1.76556618577433,1.3164137874418664,-1.4592972179242016,-2.1637184799335905,-1.7977451708871568,2.13994164513606,2,1.0,2.0,0.01,0.01,0.003076923076923,0.0013846153846153,0.5,0.0213994164513606
1,0.3420522932524359,1.3164137874418664,-0.8141735455110316,-2.0423318600589124,-1.772193721781265,3.4312987323121797,1,2.0,2.0,0.0398461538461538,0.0489230769230769,0.0035384615384615,0.0014615384615384,0.7992277992277992,0.13672405717982364
1,-0.6678482279478893,1.3164137874418664,0.3090328484226126,-0.9719225757094804,-1.2451950839722523,0.0139824452139171,1,1.0,1.0,0.008,0.0267692307692307,0.0146923076923076,0.8453076923076923,0.5673076923076923,0.0001118595617113368
0,-0.3604871997564866,1.3164137874418664,1.2248780619377375,-0.4532706544267658,-0.2327189131513005,-0.0618904741266304,2,2.0,2.0,0.0334615384615384,0.0334615384615384,0.0054615384615384,0.8453076923076923,0.5471264367816092,-0.0020709504803910904
1,-2.424196960470194,1.3164137874418664,-1.5053774802394275,1.1247554039440464,0.335800829454786,-0.3623472347151988,1,1.0,1.0,0.0048461538461538,0.0048461538461538,0.004076923076923,0.0544615384615384,0.5079365079365079,-0.0017559904451582545
1,1.0885005045744152,1.3164137874418664,0.5221540616305346,-1.2956202287086216,0.4443944881548248,0.0716458639127332,1,1.0,1.0,0.0064615384615384,0.0227692307692307,0.002,0.003,0.5,0.00046294250528227163
0,0.210326138313262,1.3164137874418664,-0.5837722339348993,-0.5047680083129927,-1.366564467225237,-0.1832871450715065,2,1.0,1.0,0.0334615384615384,0.0334615384615384,0.0098461538461538,0.8453076923076923,0.5471264367816092,-0.006133069854315783
0,0.210326138313262,1.3164137874418664,1.1759177832278096,1.3638502612729573,0.7414300840108142,-0.8054450836639967,2,1.0,2.0,0.022,0.0309230769230769,0.0206923076923076,0.8453076923076923,0.6783216783216783,-0.017719791840607926
0,0.4298697298785512,1.3164137874418664,1.0175168815192186,0.8378415751493533,-0.2742400179483742,-0.2682648147329198,2,2.0,2.0,0.0334615384615384,0.0334615384615384,0.006076923076923,0.8453076923076923,0.5471264367816092,-0.008976553416063068
0,0.4298697298785512,1.3164137874418664,1.2248780619377375,1.3638502612729573,1.0672110601109308,-0.8175847507584842,2,2.0,2.0,0.0334615384615384,0.0334615384615384,0.020076923076923,0.8453076923076923,0.5471264367816092,-0.027357643583072303
0,1.0885005045744152,1.3164137874418664,1.2248780619377375,0.0690596492763932,0.4635580749842437,-0.7568864152860463,2,1.0,2.0,0.0016153846153846,0.04,0.0179230769230769,0.8453076923076923,0.3333333333333333,-0.0012226626708466783
1,0.4298697298785512,1.3164137874418664,-1.2519360375056825,-1.100665960425048,-1.577363922348842,1.5633074581478985,2,2.0,1.0,0.0334615384615384,0.0334615384615384,0.0055384615384615,0.8453076923076923,0.5471264367816092,0.05231067263802573
0,0.8250481946960693,1.3164137874418664,0.7784755207589816,0.7090981904337859,0.2815040001047665,-0.6112104101521949,2,1.0,2.0,0.0038461538461538,0.040076923076923,0.0258461538461538,0.8453076923076923,0.38,-0.0023508092698161062
0,-0.448304636382602,1.3164137874418664,1.2248780619377375,1.3528151140116231,0.4891095240901351,-0.8115149172112405,2,2.0,2.0,0.0413846153846153,0.0615384615384615,0.0306153846153846,0.8453076923076923,0.5,-0.033584232727665114
1,-0.448304636382602,1.3164137874418664,1.1989579143854223,0.3044761241848596,0.2878918623812395,-0.6931531630399863,2,2.0,2.0,0.0413846153846153,0.0615384615384615,0.0172307692307692,0.8453076923076923,0.5,-0.028685877055039374
0,1.0885005045744152,1.3164137874418664,1.2248780619377375,-0.4532706544267658,-0.2327189131513005,-0.0618904741266304,2,2.0,2.0,0.0305384615384615,0.0305384615384615,0.0054615384615384,0.8453076923076923,0.32997481108312343,-0.0018900398637132492
0,0.6494133214438386,1.3164137874418664,1.2248780619377375,-0.4532706544267658,-0.2327189131513005,-0.0618904741266304,2,2.0,2.0,0.0305384615384615,0.0305384615384615,0.0054615384615384,0.8453076923076923,0.32997481108312343,-0.0018900398637132492
0,1.0885005045744152,1.3164137874418664,1.2248780619377375,1.3638502612729573,1.038465679866803,-0.7902704997958871,2,2.0,2.0,0.023076923076923,0.0701538461538461,0.0503846153846153,0.8453076923076923,0.3933333333333333,-0.01823701153375118
1,0.210326138313262,1.3164137874418664,-0.8141735455110316,-2.0423318600589124,-1.772193721781265,3.4312987323121797,1,2.0,2.0,0.0398461538461538,0.0489230769230769,0.0035384615384615,0.0014615384615384,0.7992277992277992,0.13672405717982364
1,1.0885005045744152,1.3164137874418664,1.2248780619377375,-0.6776519820738978,1.2748165840962995,-0.7052928301344739,1,1.0,2.0,0.0833076923076923,0.087076923076923,0.0218461538461538,0.8453076923076923,0.541089566020314,-0.05875631807966424
1,0.9567743496352432,1.3164137874418664,0.3090328484226126,-0.9719225757094804,-1.2451950839722523,0.0139824452139171,1,1.0,1.0,0.007076923076923,0.0165384615384615,0.0146923076923076,0.8453076923076923,0.45652173913043476,9.895268920618148e-05
0,0.7372307580699539,1.3164137874418664,1.221998045543036,0.3339031835484178,0.5785395959607554,-0.5717564920951101,2,2.0,2.0,0.0305384615384615,0.0305384615384615,0.0239230769230769,0.8453076923076923,0.32997481108312343,-0.017460563643212187
0,1.0885005045744152,1.3164137874418664,1.147117619280793,0.5582845111955494,1.105538233769768,-0.7811657494750215,2,2.0,2.0,0.023076923076923,0.0701538461538461,0.0221538461538461,0.8453076923076923,0.3933333333333333,-0.018026901910961974
1,0.6494133214438386,1.3164137874418664,-0.4858516765150432,-0.0376134409165054,1.105538233769768,0.7757465553930147,1,2.0,2.0,0.0059230769230769,0.040076923076923,0.018,0.8453076923076923,0.4675324675324675,0.004594806520404762
0,1.0885005045744152,1.3164137874418664,1.2248780619377375,1.3528151140116231,0.4891095240901351,-0.8115149172112405,2,2.0,2.0,0.023076923076923,0.0701538461538461,0.0306153846153846,0.8453076923076923,0.3933333333333333,-0.018727267320259332
1,-0.2287610448173127,1.3164137874418664,-1.346976578530837,0.8268064278880191,-1.2483890151104888,-0.6142453269258168,1,2.0,1.0,0.0171538461538461,0.0171538461538461,0.0173076923076923,0.8453076923076923,0.4304932735426009,-0.010536669838804363
0,-0.2287610448173127,1.3164137874418664,1.173037766833108,-0.2325677092000788,1.2141318924698077,-0.104379308957337,2,2.0,2.0,0.0171538461538461,0.0171538461538461,0.0101538461538461,0.8453076923076923,0.4304932735426009,-0.001790506607498929
1,1.0885005045744152,1.3164137874418664,-1.3037763326103122,0.367008625332421,-1.04078349112512,0.0048776948930514,2,2.0,1.0,0.023076923076923,0.0701538461538461,0.0163076923076923,0.8453076923076923,0.3933333333333333,0.00011256218983964732
1,1.0885005045744152,1.3164137874418664,1.2248780619377375,-0.5820140391423333,0.1218074431929444,-0.6324548275675482,2,2.0,2.0,0.023076923076923,0.0701538461538461,0.0183076923076923,0.8453076923076923,0.3933333333333333,-0.01459511140540491
1,1.0885005045744152,1.3164137874418664,1.2248780619377375,0.9445146653422516,1.1151200271844774,-0.8024101668903748,1,1.0,1.0,0.0185384615384615,0.0185384615384615,0.0053076923076923,0.0358461538461538,0.44813278008298757,-0.014875450016967688
1,0.8250481946960693,1.3164137874418664,-0.3821710863057837,-0.0891107948027323,-1.063141009092775,-0.1923918953923722,2,2.0,1.0,0.0413846153846153,0.0615384615384615,0.004,0.8453076923076923,0.5,-0.007962064593930463
